epoch,name,value
34.0,geneos.cone_0.geneo_params.cone_radius,2.640564441680908
34.0,geneos.cone_0.geneo_params.radius,0.3653322458267212
34.0,geneos.cone_0.geneo_params.sigma,0.4806741178035736
34.0,geneos.neg_0.geneo_params.neg_factor,0.00011614453978836536
34.0,geneos.neg_0.geneo_params.radius,3.8439624309539795
34.0,geneos.neg_0.geneo_params.sigma,0.26947498321533203
34.0,lambdas_dict.lambda_cone_0,0.14056023955345154
34.0,lambdas_dict.lambda_cy_0,0.0006356359226629138
34.0,lambdas_dict.lambda_neg_0,0.8587632775306702
35.0,geneos.cy_0.geneo_params.radius,2.746464490890503
35.0,geneos.cy_0.geneo_params.sigma,1.6886205673217773
35.0,geneos.cone_0.geneo_params.apex,4.0
35.0,geneos.cone_0.geneo_params.cone_inc,0.11329267174005508
35.0,geneos.cone_0.geneo_params.cone_radius,2.6403331756591797
35.0,geneos.cone_0.geneo_params.radius,0.3654762804508209
35.0,geneos.cone_0.geneo_params.sigma,0.480643630027771
35.0,geneos.neg_0.geneo_params.neg_factor,0.00021836880478076637
35.0,geneos.neg_0.geneo_params.radius,3.8439624309539795
35.0,geneos.neg_0.geneo_params.sigma,0.2694686949253082
35.0,lambdas_dict.lambda_cone_0,0.14045749604701996
35.0,lambdas_dict.lambda_cy_0,0.0010208149906247854
35.0,lambdas_dict.lambda_neg_0,0.858534574508667
36.0,geneos.cy_0.geneo_params.radius,2.746464729309082
36.0,geneos.cy_0.geneo_params.sigma,1.6886203289031982
36.0,geneos.cone_0.geneo_params.apex,4.0
36.0,geneos.cone_0.geneo_params.cone_inc,0.11329267174005508
36.0,geneos.cone_0.geneo_params.cone_radius,2.640108346939087
36.0,geneos.cone_0.geneo_params.radius,0.3655615746974945
36.0,geneos.cone_0.geneo_params.sigma,0.4806666672229767
36.0,geneos.neg_0.geneo_params.neg_factor,0.0003910293453373015
36.0,geneos.neg_0.geneo_params.radius,3.8439624309539795
36.0,geneos.neg_0.geneo_params.sigma,0.26946282386779785
36.0,lambdas_dict.lambda_cone_0,0.1405385285615921
36.0,lambdas_dict.lambda_cy_0,0.0006462848978117108
36.0,lambdas_dict.lambda_neg_0,0.8588035702705383
37.0,geneos.cy_0.geneo_params.radius,2.74645733833313
37.0,geneos.cy_0.geneo_params.sigma,1.688613772392273
37.0,geneos.cone_0.geneo_params.apex,4.0
37.0,geneos.cone_0.geneo_params.cone_inc,0.11329267174005508
37.0,geneos.cone_0.geneo_params.cone_radius,2.6398401260375977
37.0,geneos.cone_0.geneo_params.radius,0.3657284080982208
37.0,geneos.cone_0.geneo_params.sigma,0.4805971086025238
37.0,geneos.neg_0.geneo_params.neg_factor,0.0002253467682749033
37.0,geneos.neg_0.geneo_params.radius,3.8439621925354004
37.0,geneos.neg_0.geneo_params.sigma,0.2694491446018219
37.0,lambdas_dict.lambda_cone_0,0.14030465483665466
37.0,lambdas_dict.lambda_cy_0,0.0010244094301015139
37.0,lambdas_dict.lambda_neg_0,0.858617901802063
38.0,geneos.cy_0.geneo_params.radius,2.746457815170288
38.0,geneos.cy_0.geneo_params.sigma,1.6886123418807983
38.0,geneos.cone_0.geneo_params.apex,4.0
38.0,geneos.cone_0.geneo_params.cone_inc,0.11329267174005508
38.0,geneos.cone_0.geneo_params.cone_radius,2.639620542526245
38.0,geneos.cone_0.geneo_params.radius,0.365839421749115
38.0,geneos.cone_0.geneo_params.sigma,0.4805511236190796
38.0,geneos.neg_0.geneo_params.neg_factor,0.00023608963238075376
38.0,geneos.neg_0.geneo_params.radius,3.8439621925354004
38.0,geneos.neg_0.geneo_params.sigma,0.269444078207016
38.0,lambdas_dict.lambda_cone_0,0.14014814794063568
38.0,lambdas_dict.lambda_cy_0,0.0003543006023392081
38.0,lambdas_dict.lambda_neg_0,0.8594545125961304
39.0,geneos.cy_0.geneo_params.radius,2.746457815170288
39.0,geneos.cy_0.geneo_params.sigma,1.6886121034622192
39.0,geneos.cone_0.geneo_params.apex,4.0
39.0,geneos.cone_0.geneo_params.cone_inc,0.11329267174005508
39.0,geneos.cone_0.geneo_params.cone_radius,2.6394076347351074
39.0,geneos.cone_0.geneo_params.radius,0.3659633994102478
39.0,geneos.cone_0.geneo_params.sigma,0.48058784008026123
39.0,geneos.neg_0.geneo_params.neg_factor,0.00027217782917432487
39.0,geneos.neg_0.geneo_params.radius,3.8439621925354004
39.0,geneos.neg_0.geneo_params.sigma,0.26943978667259216
39.0,lambdas_dict.lambda_cone_0,0.1402750313282013
39.0,lambdas_dict.lambda_cy_0,0.0005855605704709888
39.0,lambdas_dict.lambda_neg_0,0.8591745495796204
40.0,geneos.cy_0.geneo_params.radius,2.746457815170288
40.0,geneos.cy_0.geneo_params.sigma,1.6886119842529297
40.0,geneos.cone_0.geneo_params.apex,4.0
40.0,geneos.cone_0.geneo_params.cone_inc,0.11329267174005508
40.0,geneos.cone_0.geneo_params.cone_radius,2.639185667037964
40.0,geneos.cone_0.geneo_params.radius,0.36606571078300476
40.0,geneos.cone_0.geneo_params.sigma,0.4806615710258484
40.0,geneos.neg_0.geneo_params.neg_factor,0.0006547451484948397
40.0,geneos.neg_0.geneo_params.radius,3.8439621925354004
40.0,geneos.neg_0.geneo_params.sigma,0.2694331705570221
40.0,lambdas_dict.lambda_cone_0,0.14053016901016235
40.0,lambdas_dict.lambda_cy_0,0.0004817090230062604
40.0,lambdas_dict.lambda_neg_0,0.8588812947273254
41.0,geneos.cy_0.geneo_params.radius,2.746457099914551
41.0,geneos.cy_0.geneo_params.sigma,1.6886110305786133
41.0,geneos.cone_0.geneo_params.apex,4.0
41.0,geneos.cone_0.geneo_params.cone_inc,0.11329267174005508
41.0,geneos.cone_0.geneo_params.cone_radius,2.638922691345215
41.0,geneos.cone_0.geneo_params.radius,0.3661994934082031
41.0,geneos.cone_0.geneo_params.sigma,0.48066696524620056
41.0,geneos.neg_0.geneo_params.neg_factor,5.251678521744907e-05
41.0,geneos.neg_0.geneo_params.radius,3.8439621925354004
41.0,geneos.neg_0.geneo_params.sigma,0.26942646503448486
41.0,lambdas_dict.lambda_cone_0,0.14055021107196808
41.0,lambdas_dict.lambda_cy_0,0.0005076032830402255
41.0,lambdas_dict.lambda_neg_0,0.8589287996292114
42.0,geneos.cy_0.geneo_params.radius,2.746457099914551
42.0,geneos.cy_0.geneo_params.sigma,1.6886106729507446
42.0,geneos.cone_0.geneo_params.apex,4.0
42.0,geneos.cone_0.geneo_params.cone_inc,0.11329267174005508
42.0,geneos.cone_0.geneo_params.cone_radius,2.6386911869049072
42.0,geneos.cone_0.geneo_params.radius,0.3663044273853302
42.0,geneos.cone_0.geneo_params.sigma,0.48069483041763306
42.0,geneos.neg_0.geneo_params.neg_factor,0.00015922922466415912
42.0,geneos.neg_0.geneo_params.radius,3.8439621925354004
42.0,geneos.neg_0.geneo_params.sigma,0.2694189250469208
42.0,lambdas_dict.lambda_cone_0,0.14064715802669525
42.0,lambdas_dict.lambda_cy_0,0.0008504154975526035
42.0,lambdas_dict.lambda_neg_0,0.8586103916168213
43.0,geneos.cy_0.geneo_params.radius,2.746457099914551
43.0,geneos.cy_0.geneo_params.sigma,1.6886098384857178
43.0,geneos.cone_0.geneo_params.apex,4.0
43.0,geneos.cone_0.geneo_params.cone_inc,0.11329267174005508
43.0,geneos.cone_0.geneo_params.cone_radius,2.6384620666503906
43.0,geneos.cone_0.geneo_params.radius,0.36644041538238525
43.0,geneos.cone_0.geneo_params.sigma,0.48067766427993774
43.0,geneos.neg_0.geneo_params.neg_factor,0.000241647896473296
43.0,geneos.neg_0.geneo_params.radius,3.8439621925354004
43.0,geneos.neg_0.geneo_params.sigma,0.269413024187088
43.0,lambdas_dict.lambda_cone_0,0.14059008657932281
43.0,lambdas_dict.lambda_cy_0,0.0007937760674394667
43.0,lambdas_dict.lambda_neg_0,0.8586574792861938
44.0,geneos.cy_0.geneo_params.radius,2.7464568614959717
44.0,geneos.cy_0.geneo_params.sigma,1.6886094808578491
44.0,geneos.cone_0.geneo_params.apex,4.0
44.0,geneos.cone_0.geneo_params.cone_inc,0.11329267174005508
44.0,geneos.cone_0.geneo_params.cone_radius,2.6382455825805664
44.0,geneos.cone_0.geneo_params.radius,0.3665183186531067
44.0,geneos.cone_0.geneo_params.sigma,0.4807453751564026
44.0,geneos.neg_0.geneo_params.neg_factor,0.00010018131433753297
44.0,geneos.neg_0.geneo_params.radius,3.8439621925354004
44.0,geneos.neg_0.geneo_params.sigma,0.2694067656993866
44.0,lambdas_dict.lambda_cone_0,0.14082349836826324
44.0,lambdas_dict.lambda_cy_0,0.0005371621809899807
44.0,lambdas_dict.lambda_neg_0,0.8585625290870667
45.0,geneos.cy_0.geneo_params.radius,2.7464568614959717
45.0,geneos.cy_0.geneo_params.sigma,1.6886097192764282
45.0,geneos.cone_0.geneo_params.apex,4.0
45.0,geneos.cone_0.geneo_params.cone_inc,0.11329267174005508
45.0,geneos.cone_0.geneo_params.cone_radius,2.6380181312561035
45.0,geneos.cone_0.geneo_params.radius,0.36663106083869934
45.0,geneos.cone_0.geneo_params.sigma,0.4807397723197937
45.0,geneos.neg_0.geneo_params.neg_factor,0.0004938350757583976
45.0,geneos.neg_0.geneo_params.radius,3.8439621925354004
45.0,geneos.neg_0.geneo_params.sigma,0.26940059661865234
45.0,lambdas_dict.lambda_cone_0,0.14080630242824554
45.0,lambdas_dict.lambda_cy_0,0.0005003758706152439
45.0,lambdas_dict.lambda_neg_0,0.8586423993110657
46.0,geneos.cy_0.geneo_params.radius,2.7464568614959717
46.0,geneos.cy_0.geneo_params.sigma,1.6886086463928223
46.0,geneos.cone_0.geneo_params.apex,4.0
46.0,geneos.cone_0.geneo_params.cone_inc,0.11329267174005508
46.0,geneos.cone_0.geneo_params.cone_radius,2.6377925872802734
46.0,geneos.cone_0.geneo_params.radius,0.36674654483795166
46.0,geneos.cone_0.geneo_params.sigma,0.4807796776294708
46.0,geneos.neg_0.geneo_params.neg_factor,0.00043465005001053214
46.0,geneos.neg_0.geneo_params.radius,3.8439621925354004
46.0,geneos.neg_0.geneo_params.sigma,0.26939135789871216
46.0,lambdas_dict.lambda_cone_0,0.14094537496566772
46.0,lambdas_dict.lambda_cy_0,0.0005119582056067884
46.0,lambdas_dict.lambda_neg_0,0.8585433959960938
47.0,geneos.cy_0.geneo_params.radius,2.7464563846588135
47.0,geneos.cy_0.geneo_params.sigma,1.6886087656021118
47.0,geneos.cone_0.geneo_params.apex,4.0
47.0,geneos.cone_0.geneo_params.cone_inc,0.11329267174005508
47.0,geneos.cone_0.geneo_params.cone_radius,2.637561559677124
47.0,geneos.cone_0.geneo_params.radius,0.3668699264526367
47.0,geneos.cone_0.geneo_params.sigma,0.4808010160923004
47.0,geneos.neg_0.geneo_params.neg_factor,0.00017068152374122292
47.0,geneos.neg_0.geneo_params.radius,3.8439619541168213
47.0,geneos.neg_0.geneo_params.sigma,0.2693801820278168
47.0,lambdas_dict.lambda_cone_0,0.14102217555046082
47.0,lambdas_dict.lambda_cy_0,0.0005397475324571133
47.0,lambdas_dict.lambda_neg_0,0.8583983778953552
48.0,geneos.cy_0.geneo_params.radius,2.7464563846588135
48.0,geneos.cy_0.geneo_params.sigma,1.6886086463928223
48.0,geneos.cone_0.geneo_params.apex,4.0
48.0,geneos.cone_0.geneo_params.cone_inc,0.11329267174005508
48.0,geneos.cone_0.geneo_params.cone_radius,2.637338161468506
48.0,geneos.cone_0.geneo_params.radius,0.36699309945106506
48.0,geneos.cone_0.geneo_params.sigma,0.4808240830898285
48.0,geneos.neg_0.geneo_params.neg_factor,0.00011432284372858703
48.0,geneos.neg_0.geneo_params.radius,3.8439619541168213
48.0,geneos.neg_0.geneo_params.sigma,0.2693758010864258
48.0,lambdas_dict.lambda_cone_0,0.14110200107097626
48.0,lambdas_dict.lambda_cy_0,0.00021193530119489878
48.0,lambdas_dict.lambda_neg_0,0.8585803508758545
49.0,geneos.cy_0.geneo_params.radius,2.746474266052246
49.0,geneos.cy_0.geneo_params.sigma,1.6885172128677368
49.0,geneos.cone_0.geneo_params.apex,4.0
49.0,geneos.cone_0.geneo_params.cone_inc,0.11329267174005508
49.0,geneos.cone_0.geneo_params.cone_radius,2.636986255645752
49.0,geneos.cone_0.geneo_params.radius,0.3669486343860626
49.0,geneos.cone_0.geneo_params.sigma,0.4812850058078766
49.0,geneos.neg_0.geneo_params.neg_factor,0.00037898329901508987
49.0,geneos.neg_0.geneo_params.radius,3.8439624309539795
49.0,geneos.neg_0.geneo_params.sigma,0.26941347122192383
49.0,lambdas_dict.lambda_cone_0,0.14265432953834534
49.0,lambdas_dict.lambda_cy_0,0.00047119855298660696
49.0,lambdas_dict.lambda_neg_0,0.85694420337677
50.0,geneos.cy_0.geneo_params.radius,2.746474266052246
50.0,geneos.cy_0.geneo_params.sigma,1.6885170936584473
50.0,geneos.cone_0.geneo_params.apex,4.0
50.0,geneos.cone_0.geneo_params.cone_inc,0.11329267174005508
50.0,geneos.cone_0.geneo_params.cone_radius,2.6367499828338623
50.0,geneos.cone_0.geneo_params.radius,0.36707332730293274
50.0,geneos.cone_0.geneo_params.sigma,0.48122841119766235
50.0,geneos.neg_0.geneo_params.neg_factor,0.0003644932876341045
50.0,geneos.neg_0.geneo_params.radius,3.8439624309539795
50.0,geneos.neg_0.geneo_params.sigma,0.26940807700157166
50.0,lambdas_dict.lambda_cone_0,0.14246563613414764
50.0,lambdas_dict.lambda_cy_0,6.681997911073267e-05
50.0,lambdas_dict.lambda_neg_0,0.8574527502059937
