epoch,name,value
34.0,geneos.neg_0.geneo_params.neg_factor,0.8679397106170654
34.0,geneos.neg_0.geneo_params.radius,8.022886276245117
34.0,geneos.neg_0.geneo_params.sigma,0.5507462620735168
34.0,lambdas_dict.lambda_cone_0,0.1722143292427063
34.0,lambdas_dict.lambda_cy_0,0.047807421535253525
34.0,lambdas_dict.lambda_neg_0,0.7799197435379028
35.0,geneos.cy_0.geneo_params.radius,2.994347095489502
35.0,geneos.cy_0.geneo_params.sigma,1.5927515029907227
35.0,geneos.cone_0.geneo_params.apex,4.0
35.0,geneos.cone_0.geneo_params.cone_inc,0.028504133224487305
35.0,geneos.cone_0.geneo_params.cone_radius,0.5252545475959778
35.0,geneos.cone_0.geneo_params.radius,3.0149388313293457
35.0,geneos.cone_0.geneo_params.sigma,1.1334598064422607
35.0,geneos.neg_0.geneo_params.neg_factor,0.8675023913383484
35.0,geneos.neg_0.geneo_params.radius,8.023202896118164
35.0,geneos.neg_0.geneo_params.sigma,0.5500555038452148
35.0,lambdas_dict.lambda_cone_0,0.1719369739294052
35.0,lambdas_dict.lambda_cy_0,0.04741939529776573
35.0,lambdas_dict.lambda_neg_0,0.7805594205856323
36.0,geneos.cy_0.geneo_params.radius,2.9942092895507812
36.0,geneos.cy_0.geneo_params.sigma,1.5927201509475708
36.0,geneos.cone_0.geneo_params.apex,4.0
36.0,geneos.cone_0.geneo_params.cone_inc,0.028504133224487305
36.0,geneos.cone_0.geneo_params.cone_radius,0.5255743861198425
36.0,geneos.cone_0.geneo_params.radius,3.014991521835327
36.0,geneos.cone_0.geneo_params.sigma,1.1332496404647827
36.0,geneos.neg_0.geneo_params.neg_factor,0.8670572638511658
36.0,geneos.neg_0.geneo_params.radius,8.023520469665527
36.0,geneos.neg_0.geneo_params.sigma,0.5493531823158264
36.0,lambdas_dict.lambda_cone_0,0.1715918481349945
36.0,lambdas_dict.lambda_cy_0,0.04739895090460777
36.0,lambdas_dict.lambda_neg_0,0.7811059951782227
37.0,geneos.cy_0.geneo_params.radius,2.9940710067749023
37.0,geneos.cy_0.geneo_params.sigma,1.5926979780197144
37.0,geneos.cone_0.geneo_params.apex,4.0
37.0,geneos.cone_0.geneo_params.cone_inc,0.028504133224487305
37.0,geneos.cone_0.geneo_params.cone_radius,0.5258975625038147
37.0,geneos.cone_0.geneo_params.radius,3.0150389671325684
37.0,geneos.cone_0.geneo_params.sigma,1.133069396018982
37.0,geneos.neg_0.geneo_params.neg_factor,0.8665623068809509
37.0,geneos.neg_0.geneo_params.radius,8.023841857910156
37.0,geneos.neg_0.geneo_params.sigma,0.5485707521438599
37.0,lambdas_dict.lambda_cone_0,0.1711207777261734
37.0,lambdas_dict.lambda_cy_0,0.04753610119223595
37.0,lambdas_dict.lambda_neg_0,0.7812700867652893
38.0,geneos.cy_0.geneo_params.radius,2.9939305782318115
38.0,geneos.cy_0.geneo_params.sigma,1.592673897743225
38.0,geneos.cone_0.geneo_params.apex,4.0
38.0,geneos.cone_0.geneo_params.cone_inc,0.028504133224487305
38.0,geneos.cone_0.geneo_params.cone_radius,0.5262196660041809
38.0,geneos.cone_0.geneo_params.radius,3.0150856971740723
38.0,geneos.cone_0.geneo_params.sigma,1.1328822374343872
38.0,geneos.neg_0.geneo_params.neg_factor,0.8660876154899597
38.0,geneos.neg_0.geneo_params.radius,8.024168014526367
38.0,geneos.neg_0.geneo_params.sigma,0.547821044921875
38.0,lambdas_dict.lambda_cone_0,0.17070378363132477
38.0,lambdas_dict.lambda_cy_0,0.04772874340415001
38.0,lambdas_dict.lambda_neg_0,0.7815616726875305
39.0,geneos.cy_0.geneo_params.radius,2.993790626525879
39.0,geneos.cy_0.geneo_params.sigma,1.5926523208618164
39.0,geneos.cone_0.geneo_params.apex,4.0
39.0,geneos.cone_0.geneo_params.cone_inc,0.028504133224487305
39.0,geneos.cone_0.geneo_params.cone_radius,0.5265423059463501
39.0,geneos.cone_0.geneo_params.radius,3.0151329040527344
39.0,geneos.cone_0.geneo_params.sigma,1.1327077150344849
39.0,geneos.neg_0.geneo_params.neg_factor,0.8655893206596375
39.0,geneos.neg_0.geneo_params.radius,8.024483680725098
39.0,geneos.neg_0.geneo_params.sigma,0.5470331907272339
39.0,lambdas_dict.lambda_cone_0,0.1702367067337036
39.0,lambdas_dict.lambda_cy_0,0.048057880252599716
39.0,lambdas_dict.lambda_neg_0,0.7817085981369019
40.0,geneos.cy_0.geneo_params.radius,2.9936511516571045
40.0,geneos.cy_0.geneo_params.sigma,1.5926214456558228
40.0,geneos.cone_0.geneo_params.apex,4.0
40.0,geneos.cone_0.geneo_params.cone_inc,0.028504133224487305
40.0,geneos.cone_0.geneo_params.cone_radius,0.5268590450286865
40.0,geneos.cone_0.geneo_params.radius,3.0151822566986084
40.0,geneos.cone_0.geneo_params.sigma,1.132507562637329
40.0,geneos.neg_0.geneo_params.neg_factor,0.8651445508003235
40.0,geneos.neg_0.geneo_params.radius,8.024803161621094
40.0,geneos.neg_0.geneo_params.sigma,0.5463281869888306
40.0,lambdas_dict.lambda_cone_0,0.169929638504982
40.0,lambdas_dict.lambda_cy_0,0.04786964878439903
40.0,lambdas_dict.lambda_neg_0,0.7822456359863281
41.0,geneos.cy_0.geneo_params.radius,2.99351167678833
41.0,geneos.cy_0.geneo_params.sigma,1.5925956964492798
41.0,geneos.cone_0.geneo_params.apex,4.0
41.0,geneos.cone_0.geneo_params.cone_inc,0.028504133224487305
41.0,geneos.cone_0.geneo_params.cone_radius,0.5271775722503662
41.0,geneos.cone_0.geneo_params.radius,3.015228033065796
41.0,geneos.cone_0.geneo_params.sigma,1.1323213577270508
41.0,geneos.neg_0.geneo_params.neg_factor,0.8646763563156128
41.0,geneos.neg_0.geneo_params.radius,8.025124549865723
41.0,geneos.neg_0.geneo_params.sigma,0.5455862283706665
41.0,lambdas_dict.lambda_cone_0,0.1695423126220703
41.0,lambdas_dict.lambda_cy_0,0.04790100082755089
41.0,lambdas_dict.lambda_neg_0,0.7825877666473389
42.0,geneos.cy_0.geneo_params.radius,2.9933712482452393
42.0,geneos.cy_0.geneo_params.sigma,1.5925772190093994
42.0,geneos.cone_0.geneo_params.apex,4.0
42.0,geneos.cone_0.geneo_params.cone_inc,0.028504133224487305
42.0,geneos.cone_0.geneo_params.cone_radius,0.5274977684020996
42.0,geneos.cone_0.geneo_params.radius,3.015275478363037
42.0,geneos.cone_0.geneo_params.sigma,1.1321556568145752
42.0,geneos.neg_0.geneo_params.neg_factor,0.8641806840896606
42.0,geneos.neg_0.geneo_params.radius,8.025436401367188
42.0,geneos.neg_0.geneo_params.sigma,0.5448001623153687
42.0,lambdas_dict.lambda_cone_0,0.16908621788024902
42.0,lambdas_dict.lambda_cy_0,0.04815908893942833
42.0,lambdas_dict.lambda_neg_0,0.7826905846595764
43.0,geneos.cy_0.geneo_params.radius,2.9932305812835693
43.0,geneos.cy_0.geneo_params.sigma,1.5925511121749878
43.0,geneos.cone_0.geneo_params.apex,4.0
43.0,geneos.cone_0.geneo_params.cone_inc,0.028504133224487305
43.0,geneos.cone_0.geneo_params.cone_radius,0.5278176069259644
43.0,geneos.cone_0.geneo_params.radius,3.0153214931488037
43.0,geneos.cone_0.geneo_params.sigma,1.131974220275879
43.0,geneos.neg_0.geneo_params.neg_factor,0.8637111783027649
43.0,geneos.neg_0.geneo_params.radius,8.025761604309082
43.0,geneos.neg_0.geneo_params.sigma,0.5440562963485718
43.0,lambdas_dict.lambda_cone_0,0.1686956286430359
43.0,lambdas_dict.lambda_cy_0,0.04829075559973717
43.0,lambdas_dict.lambda_neg_0,0.7830032110214233
44.0,geneos.cy_0.geneo_params.radius,2.993088960647583
44.0,geneos.cy_0.geneo_params.sigma,1.5925220251083374
44.0,geneos.cone_0.geneo_params.apex,4.0
44.0,geneos.cone_0.geneo_params.cone_inc,0.028504133224487305
44.0,geneos.cone_0.geneo_params.cone_radius,0.5281379818916321
44.0,geneos.cone_0.geneo_params.radius,3.0153679847717285
44.0,geneos.cone_0.geneo_params.sigma,1.1317890882492065
44.0,geneos.neg_0.geneo_params.neg_factor,0.8632436394691467
44.0,geneos.neg_0.geneo_params.radius,8.026073455810547
44.0,geneos.neg_0.geneo_params.sigma,0.5433149933815002
44.0,lambdas_dict.lambda_cone_0,0.16835378110408783
44.0,lambdas_dict.lambda_cy_0,0.04840829595923424
44.0,lambdas_dict.lambda_neg_0,0.783389687538147
45.0,geneos.cy_0.geneo_params.radius,2.992947578430176
45.0,geneos.cy_0.geneo_params.sigma,1.5924932956695557
45.0,geneos.cone_0.geneo_params.apex,4.0
45.0,geneos.cone_0.geneo_params.cone_inc,0.028504133224487305
45.0,geneos.cone_0.geneo_params.cone_radius,0.5284572243690491
45.0,geneos.cone_0.geneo_params.radius,3.015413999557495
45.0,geneos.cone_0.geneo_params.sigma,1.1316022872924805
45.0,geneos.neg_0.geneo_params.neg_factor,0.862777829170227
45.0,geneos.neg_0.geneo_params.radius,8.026403427124023
45.0,geneos.neg_0.geneo_params.sigma,0.5425748825073242
45.0,lambdas_dict.lambda_cone_0,0.16802658140659332
45.0,lambdas_dict.lambda_cy_0,0.04817148670554161
45.0,lambdas_dict.lambda_neg_0,0.7838024497032166
46.0,geneos.cy_0.geneo_params.radius,2.992802619934082
46.0,geneos.cy_0.geneo_params.sigma,1.5924714803695679
46.0,geneos.cone_0.geneo_params.apex,4.0
46.0,geneos.cone_0.geneo_params.cone_inc,0.028504133224487305
46.0,geneos.cone_0.geneo_params.cone_radius,0.5287801027297974
46.0,geneos.cone_0.geneo_params.radius,3.0154592990875244
46.0,geneos.cone_0.geneo_params.sigma,1.1314363479614258
46.0,geneos.neg_0.geneo_params.neg_factor,0.8622775077819824
46.0,geneos.neg_0.geneo_params.radius,8.026715278625488
46.0,geneos.neg_0.geneo_params.sigma,0.5417779684066772
46.0,lambdas_dict.lambda_cone_0,0.1675930768251419
46.0,lambdas_dict.lambda_cy_0,0.04847630485892296
46.0,lambdas_dict.lambda_neg_0,0.7839306592941284
47.0,geneos.cy_0.geneo_params.radius,2.992661714553833
47.0,geneos.cy_0.geneo_params.sigma,1.5924397706985474
47.0,geneos.cone_0.geneo_params.apex,4.0
47.0,geneos.cone_0.geneo_params.cone_inc,0.028504133224487305
47.0,geneos.cone_0.geneo_params.cone_radius,0.5290985107421875
47.0,geneos.cone_0.geneo_params.radius,3.0155067443847656
47.0,geneos.cone_0.geneo_params.sigma,1.13124418258667
47.0,geneos.neg_0.geneo_params.neg_factor,0.8618316650390625
47.0,geneos.neg_0.geneo_params.radius,8.02703857421875
47.0,geneos.neg_0.geneo_params.sigma,0.5410674810409546
47.0,lambdas_dict.lambda_cone_0,0.16735076904296875
47.0,lambdas_dict.lambda_cy_0,0.048137690871953964
47.0,lambdas_dict.lambda_neg_0,0.7844936847686768
48.0,geneos.cy_0.geneo_params.radius,2.9925155639648438
48.0,geneos.cy_0.geneo_params.sigma,1.592419147491455
48.0,geneos.cone_0.geneo_params.apex,4.0
48.0,geneos.cone_0.geneo_params.cone_inc,0.028504133224487305
48.0,geneos.cone_0.geneo_params.cone_radius,0.529421329498291
48.0,geneos.cone_0.geneo_params.radius,3.01554799079895
48.0,geneos.cone_0.geneo_params.sigma,1.1310842037200928
48.0,geneos.neg_0.geneo_params.neg_factor,0.8613274693489075
48.0,geneos.neg_0.geneo_params.radius,8.027375221252441
48.0,geneos.neg_0.geneo_params.sigma,0.5402652621269226
48.0,lambdas_dict.lambda_cone_0,0.16693264245986938
48.0,lambdas_dict.lambda_cy_0,0.048375215381383896
48.0,lambdas_dict.lambda_neg_0,0.7846064567565918
49.0,geneos.cy_0.geneo_params.radius,2.992375373840332
49.0,geneos.cy_0.geneo_params.sigma,1.5923888683319092
49.0,geneos.cone_0.geneo_params.apex,4.0
49.0,geneos.cone_0.geneo_params.cone_inc,0.028504133224487305
49.0,geneos.cone_0.geneo_params.cone_radius,0.5297401547431946
49.0,geneos.cone_0.geneo_params.radius,3.015597105026245
49.0,geneos.cone_0.geneo_params.sigma,1.1308989524841309
49.0,geneos.neg_0.geneo_params.neg_factor,0.8608717918395996
49.0,geneos.neg_0.geneo_params.radius,8.027698516845703
49.0,geneos.neg_0.geneo_params.sigma,0.5395379662513733
49.0,lambdas_dict.lambda_cone_0,0.16666030883789062
49.0,lambdas_dict.lambda_cy_0,0.048302795737981796
49.0,lambdas_dict.lambda_neg_0,0.7850874066352844
50.0,geneos.cy_0.geneo_params.radius,2.992230176925659
50.0,geneos.cy_0.geneo_params.sigma,1.5923694372177124
50.0,geneos.cone_0.geneo_params.apex,4.0
50.0,geneos.cone_0.geneo_params.cone_inc,0.028504133224487305
50.0,geneos.cone_0.geneo_params.cone_radius,0.5300627946853638
50.0,geneos.cone_0.geneo_params.radius,3.015639305114746
50.0,geneos.cone_0.geneo_params.sigma,1.1307437419891357
50.0,geneos.neg_0.geneo_params.neg_factor,0.8603638410568237
50.0,geneos.neg_0.geneo_params.radius,8.028013229370117
50.0,geneos.neg_0.geneo_params.sigma,0.5387282371520996
50.0,lambdas_dict.lambda_cone_0,0.16626256704330444
50.0,lambdas_dict.lambda_cy_0,0.04846998676657677
50.0,lambdas_dict.lambda_neg_0,0.7851877808570862
