epoch,name,value
34.0,geneos.neg_0.geneo_params.neg_factor,0.3248366415500641
34.0,geneos.neg_0.geneo_params.radius,3.8622167110443115
34.0,geneos.neg_0.geneo_params.sigma,0.6978537440299988
34.0,lambdas_dict.lambda_cone_0,0.4394267201423645
34.0,lambdas_dict.lambda_cy_0,0.25239795446395874
34.0,lambdas_dict.lambda_neg_0,0.3081604242324829
35.0,geneos.cy_0.geneo_params.radius,2.8466618061065674
35.0,geneos.cy_0.geneo_params.sigma,1.7017366886138916
35.0,geneos.cone_0.geneo_params.apex,4.0
35.0,geneos.cone_0.geneo_params.cone_inc,0.08321187645196915
35.0,geneos.cone_0.geneo_params.cone_radius,2.6043436527252197
35.0,geneos.cone_0.geneo_params.radius,0.3921668827533722
35.0,geneos.cone_0.geneo_params.sigma,1.9277284145355225
35.0,geneos.neg_0.geneo_params.neg_factor,0.315418541431427
35.0,geneos.neg_0.geneo_params.radius,3.8635237216949463
35.0,geneos.neg_0.geneo_params.sigma,0.6781371831893921
35.0,lambdas_dict.lambda_cone_0,0.43874478340148926
35.0,lambdas_dict.lambda_cy_0,0.2513308525085449
35.0,lambdas_dict.lambda_neg_0,0.30914032459259033
36.0,geneos.cy_0.geneo_params.radius,2.8495330810546875
36.0,geneos.cy_0.geneo_params.sigma,1.7127386331558228
36.0,geneos.cone_0.geneo_params.apex,4.0
36.0,geneos.cone_0.geneo_params.cone_inc,0.07497481256723404
36.0,geneos.cone_0.geneo_params.cone_radius,2.6033272743225098
36.0,geneos.cone_0.geneo_params.radius,0.3771815896034241
36.0,geneos.cone_0.geneo_params.sigma,1.9202771186828613
36.0,geneos.neg_0.geneo_params.neg_factor,0.3100796043872833
36.0,geneos.neg_0.geneo_params.radius,3.8614258766174316
36.0,geneos.neg_0.geneo_params.sigma,0.6592015624046326
36.0,lambdas_dict.lambda_cone_0,0.4339682459831238
36.0,lambdas_dict.lambda_cy_0,0.24664799869060516
36.0,lambdas_dict.lambda_neg_0,0.3184979557991028
37.0,geneos.cy_0.geneo_params.radius,2.8522608280181885
37.0,geneos.cy_0.geneo_params.sigma,1.7258847951889038
37.0,geneos.cone_0.geneo_params.apex,4.0
37.0,geneos.cone_0.geneo_params.cone_inc,0.0681362897157669
37.0,geneos.cone_0.geneo_params.cone_radius,2.6025590896606445
37.0,geneos.cone_0.geneo_params.radius,0.36420464515686035
37.0,geneos.cone_0.geneo_params.sigma,1.9149420261383057
37.0,geneos.neg_0.geneo_params.neg_factor,0.30142757296562195
37.0,geneos.neg_0.geneo_params.radius,3.8631796836853027
37.0,geneos.neg_0.geneo_params.sigma,0.639945924282074
37.0,lambdas_dict.lambda_cone_0,0.43180570006370544
37.0,lambdas_dict.lambda_cy_0,0.245343416929245
37.0,lambdas_dict.lambda_neg_0,0.3225551247596741
38.0,geneos.cy_0.geneo_params.radius,2.851693630218506
38.0,geneos.cy_0.geneo_params.sigma,1.7387970685958862
38.0,geneos.cone_0.geneo_params.apex,4.0
38.0,geneos.cone_0.geneo_params.cone_inc,0.061478231102228165
38.0,geneos.cone_0.geneo_params.cone_radius,2.6018824577331543
38.0,geneos.cone_0.geneo_params.radius,0.3523103594779968
38.0,geneos.cone_0.geneo_params.sigma,1.911202073097229
38.0,geneos.neg_0.geneo_params.neg_factor,0.2926695942878723
38.0,geneos.neg_0.geneo_params.radius,3.8625428676605225
38.0,geneos.neg_0.geneo_params.sigma,0.6238090991973877
38.0,lambdas_dict.lambda_cone_0,0.4293532967567444
38.0,lambdas_dict.lambda_cy_0,0.2429736852645874
38.0,lambdas_dict.lambda_neg_0,0.3269948363304138
39.0,geneos.cy_0.geneo_params.radius,2.854074716567993
39.0,geneos.cy_0.geneo_params.sigma,1.7458528280258179
39.0,geneos.cone_0.geneo_params.apex,4.0
39.0,geneos.cone_0.geneo_params.cone_inc,0.0551978275179863
39.0,geneos.cone_0.geneo_params.cone_radius,2.6013071537017822
39.0,geneos.cone_0.geneo_params.radius,0.33897578716278076
39.0,geneos.cone_0.geneo_params.sigma,1.9034918546676636
39.0,geneos.neg_0.geneo_params.neg_factor,0.2862623333930969
39.0,geneos.neg_0.geneo_params.radius,3.8607866764068604
39.0,geneos.neg_0.geneo_params.sigma,0.6074889302253723
39.0,lambdas_dict.lambda_cone_0,0.42514514923095703
39.0,lambdas_dict.lambda_cy_0,0.2388456165790558
39.0,lambdas_dict.lambda_neg_0,0.3356480002403259
40.0,geneos.cy_0.geneo_params.radius,2.854851722717285
40.0,geneos.cy_0.geneo_params.sigma,1.759570598602295
40.0,geneos.cone_0.geneo_params.apex,4.0
40.0,geneos.cone_0.geneo_params.cone_inc,0.04986123368144035
40.0,geneos.cone_0.geneo_params.cone_radius,2.6008646488189697
40.0,geneos.cone_0.geneo_params.radius,0.32783445715904236
40.0,geneos.cone_0.geneo_params.sigma,1.899288296699524
40.0,geneos.neg_0.geneo_params.neg_factor,0.2764115333557129
40.0,geneos.neg_0.geneo_params.radius,3.860743522644043
40.0,geneos.neg_0.geneo_params.sigma,0.5930396318435669
40.0,lambdas_dict.lambda_cone_0,0.4235062301158905
40.0,lambdas_dict.lambda_cy_0,0.23737524449825287
40.0,lambdas_dict.lambda_neg_0,0.3392629623413086
41.0,geneos.cy_0.geneo_params.radius,2.8610973358154297
41.0,geneos.cy_0.geneo_params.sigma,1.7691524028778076
41.0,geneos.cone_0.geneo_params.apex,4.0
41.0,geneos.cone_0.geneo_params.cone_inc,0.04443155229091644
41.0,geneos.cone_0.geneo_params.cone_radius,2.600461959838867
41.0,geneos.cone_0.geneo_params.radius,0.31574082374572754
41.0,geneos.cone_0.geneo_params.sigma,1.8922373056411743
41.0,geneos.neg_0.geneo_params.neg_factor,0.26993411779403687
41.0,geneos.neg_0.geneo_params.radius,3.86017107963562
41.0,geneos.neg_0.geneo_params.sigma,0.5797465443611145
41.0,lambdas_dict.lambda_cone_0,0.41886454820632935
41.0,lambdas_dict.lambda_cy_0,0.23322103917598724
41.0,lambdas_dict.lambda_neg_0,0.3476831316947937
42.0,geneos.cy_0.geneo_params.radius,2.8623602390289307
42.0,geneos.cy_0.geneo_params.sigma,1.778944730758667
42.0,geneos.cone_0.geneo_params.apex,4.0
42.0,geneos.cone_0.geneo_params.cone_inc,0.039737336337566376
42.0,geneos.cone_0.geneo_params.cone_radius,2.600147247314453
42.0,geneos.cone_0.geneo_params.radius,0.30568864941596985
42.0,geneos.cone_0.geneo_params.sigma,1.8884975910186768
42.0,geneos.neg_0.geneo_params.neg_factor,0.26016172766685486
42.0,geneos.neg_0.geneo_params.radius,3.861334800720215
42.0,geneos.neg_0.geneo_params.sigma,0.5654826760292053
42.0,lambdas_dict.lambda_cone_0,0.4165712893009186
42.0,lambdas_dict.lambda_cy_0,0.23144717514514923
42.0,lambdas_dict.lambda_neg_0,0.352588415145874
43.0,geneos.cy_0.geneo_params.radius,2.8631503582000732
43.0,geneos.cy_0.geneo_params.sigma,1.790410041809082
43.0,geneos.cone_0.geneo_params.apex,4.0
43.0,geneos.cone_0.geneo_params.cone_inc,0.03568247705698013
43.0,geneos.cone_0.geneo_params.cone_radius,2.599905014038086
43.0,geneos.cone_0.geneo_params.radius,0.2961321175098419
43.0,geneos.cone_0.geneo_params.sigma,1.8848634958267212
43.0,geneos.neg_0.geneo_params.neg_factor,0.24903744459152222
43.0,geneos.neg_0.geneo_params.radius,3.8591551780700684
43.0,geneos.neg_0.geneo_params.sigma,0.5542805194854736
43.0,lambdas_dict.lambda_cone_0,0.41514161229133606
43.0,lambdas_dict.lambda_cy_0,0.22963126003742218
43.0,lambdas_dict.lambda_neg_0,0.35492414236068726
44.0,geneos.cy_0.geneo_params.radius,2.8691494464874268
44.0,geneos.cy_0.geneo_params.sigma,1.8016475439071655
44.0,geneos.cone_0.geneo_params.apex,4.0
44.0,geneos.cone_0.geneo_params.cone_inc,0.03143006190657616
44.0,geneos.cone_0.geneo_params.cone_radius,2.599677801132202
44.0,geneos.cone_0.geneo_params.radius,0.28542619943618774
44.0,geneos.cone_0.geneo_params.sigma,1.879215955734253
44.0,geneos.neg_0.geneo_params.neg_factor,0.24105989933013916
44.0,geneos.neg_0.geneo_params.radius,3.8603363037109375
44.0,geneos.neg_0.geneo_params.sigma,0.5419323444366455
44.0,lambdas_dict.lambda_cone_0,0.41067320108413696
44.0,lambdas_dict.lambda_cy_0,0.22599312663078308
44.0,lambdas_dict.lambda_neg_0,0.36347389221191406
45.0,geneos.cy_0.geneo_params.radius,2.8727664947509766
45.0,geneos.cy_0.geneo_params.sigma,1.8110055923461914
45.0,geneos.cone_0.geneo_params.apex,4.0
45.0,geneos.cone_0.geneo_params.cone_inc,0.02776074782013893
45.0,geneos.cone_0.geneo_params.cone_radius,2.599505662918091
45.0,geneos.cone_0.geneo_params.radius,0.2762329578399658
45.0,geneos.cone_0.geneo_params.sigma,1.8754171133041382
45.0,geneos.neg_0.geneo_params.neg_factor,0.23132461309432983
45.0,geneos.neg_0.geneo_params.radius,3.860775947570801
45.0,geneos.neg_0.geneo_params.sigma,0.5288259387016296
45.0,lambdas_dict.lambda_cone_0,0.4074327349662781
45.0,lambdas_dict.lambda_cy_0,0.2226260006427765
45.0,lambdas_dict.lambda_neg_0,0.3693162798881531
46.0,geneos.cy_0.geneo_params.radius,2.876511573791504
46.0,geneos.cy_0.geneo_params.sigma,1.8192412853240967
46.0,geneos.cone_0.geneo_params.apex,4.0
46.0,geneos.cone_0.geneo_params.cone_inc,0.02432655170559883
46.0,geneos.cone_0.geneo_params.cone_radius,2.5993635654449463
46.0,geneos.cone_0.geneo_params.radius,0.2652808427810669
46.0,geneos.cone_0.geneo_params.sigma,1.8679980039596558
46.0,geneos.neg_0.geneo_params.neg_factor,0.22538147866725922
46.0,geneos.neg_0.geneo_params.radius,3.858044147491455
46.0,geneos.neg_0.geneo_params.sigma,0.5168817043304443
46.0,lambdas_dict.lambda_cone_0,0.40116626024246216
46.0,lambdas_dict.lambda_cy_0,0.2165500819683075
46.0,lambdas_dict.lambda_neg_0,0.38191425800323486
47.0,geneos.cy_0.geneo_params.radius,2.8791732788085938
47.0,geneos.cy_0.geneo_params.sigma,1.830285668373108
47.0,geneos.cone_0.geneo_params.apex,4.0
47.0,geneos.cone_0.geneo_params.cone_inc,0.02159375138580799
47.0,geneos.cone_0.geneo_params.cone_radius,2.5992631912231445
47.0,geneos.cone_0.geneo_params.radius,0.2561739683151245
47.0,geneos.cone_0.geneo_params.sigma,1.8633458614349365
47.0,geneos.neg_0.geneo_params.neg_factor,0.21282270550727844
47.0,geneos.neg_0.geneo_params.radius,3.8587100505828857
47.0,geneos.neg_0.geneo_params.sigma,0.506952702999115
47.0,lambdas_dict.lambda_cone_0,0.39897796511650085
47.0,lambdas_dict.lambda_cy_0,0.2151833325624466
47.0,lambdas_dict.lambda_neg_0,0.3852468729019165
48.0,geneos.cy_0.geneo_params.radius,2.8848085403442383
48.0,geneos.cy_0.geneo_params.sigma,1.8382631540298462
48.0,geneos.cone_0.geneo_params.apex,4.0
48.0,geneos.cone_0.geneo_params.cone_inc,0.018754849210381508
48.0,geneos.cone_0.geneo_params.cone_radius,2.5991716384887695
48.0,geneos.cone_0.geneo_params.radius,0.2460775226354599
48.0,geneos.cone_0.geneo_params.sigma,1.8562674522399902
48.0,geneos.neg_0.geneo_params.neg_factor,0.20515349507331848
48.0,geneos.neg_0.geneo_params.radius,3.859551429748535
48.0,geneos.neg_0.geneo_params.sigma,0.49650219082832336
48.0,lambdas_dict.lambda_cone_0,0.3930965065956116
48.0,lambdas_dict.lambda_cy_0,0.20995254814624786
48.0,lambdas_dict.lambda_neg_0,0.39678823947906494
49.0,geneos.cy_0.geneo_params.radius,2.8893446922302246
49.0,geneos.cy_0.geneo_params.sigma,1.8465605974197388
49.0,geneos.cone_0.geneo_params.apex,4.0
49.0,geneos.cone_0.geneo_params.cone_inc,0.01633351296186447
49.0,geneos.cone_0.geneo_params.cone_radius,2.5991036891937256
49.0,geneos.cone_0.geneo_params.radius,0.23584873974323273
49.0,geneos.cone_0.geneo_params.sigma,1.8476966619491577
49.0,geneos.neg_0.geneo_params.neg_factor,0.19663991034030914
49.0,geneos.neg_0.geneo_params.radius,3.8607702255249023
49.0,geneos.neg_0.geneo_params.sigma,0.48632803559303284
49.0,lambdas_dict.lambda_cone_0,0.3875711262226105
49.0,lambdas_dict.lambda_cy_0,0.20475488901138306
49.0,lambdas_dict.lambda_neg_0,0.40732908248901367
50.0,geneos.cy_0.geneo_params.radius,2.8926851749420166
50.0,geneos.cy_0.geneo_params.sigma,1.8557054996490479
50.0,geneos.cone_0.geneo_params.apex,4.0
50.0,geneos.cone_0.geneo_params.cone_inc,0.014225520193576813
50.0,geneos.cone_0.geneo_params.cone_radius,2.5990521907806396
50.0,geneos.cone_0.geneo_params.radius,0.2271684855222702
50.0,geneos.cone_0.geneo_params.sigma,1.8419198989868164
50.0,geneos.neg_0.geneo_params.neg_factor,0.18617042899131775
50.0,geneos.neg_0.geneo_params.radius,3.8597240447998047
50.0,geneos.neg_0.geneo_params.sigma,0.4777589738368988
50.0,lambdas_dict.lambda_cone_0,0.38269516825675964
50.0,lambdas_dict.lambda_cy_0,0.2009388953447342
50.0,lambdas_dict.lambda_neg_0,0.4161900281906128
51.0,geneos.cy_0.geneo_params.radius,2.8927323818206787
51.0,geneos.cy_0.geneo_params.sigma,1.8557548522949219
51.0,geneos.cone_0.geneo_params.apex,4.0
51.0,geneos.cone_0.geneo_params.cone_inc,0.014204666018486023
51.0,geneos.cone_0.geneo_params.cone_radius,2.5990521907806396
51.0,geneos.cone_0.geneo_params.radius,0.2270863950252533
51.0,geneos.cone_0.geneo_params.sigma,1.8418642282485962
51.0,geneos.neg_0.geneo_params.neg_factor,0.18606585264205933
51.0,geneos.neg_0.geneo_params.radius,3.859760046005249
51.0,geneos.neg_0.geneo_params.sigma,0.47764715552330017
51.0,lambdas_dict.lambda_cone_0,0.38264501094818115
51.0,lambdas_dict.lambda_cy_0,0.20088936388492584
51.0,lambdas_dict.lambda_neg_0,0.41646116971969604
52.0,geneos.cy_0.geneo_params.radius,2.8927576541900635
52.0,geneos.cy_0.geneo_params.sigma,1.855839490890503
52.0,geneos.cone_0.geneo_params.apex,4.0
52.0,geneos.cone_0.geneo_params.cone_inc,0.014184282161295414
52.0,geneos.cone_0.geneo_params.cone_radius,2.5990521907806396
52.0,geneos.cone_0.geneo_params.radius,0.22699399292469025
52.0,geneos.cone_0.geneo_params.sigma,1.8417942523956299
52.0,geneos.neg_0.geneo_params.neg_factor,0.1859753280878067
52.0,geneos.neg_0.geneo_params.radius,3.859713077545166
52.0,geneos.neg_0.geneo_params.sigma,0.4775852859020233
52.0,lambdas_dict.lambda_cone_0,0.38258472084999084
52.0,lambdas_dict.lambda_cy_0,0.20083516836166382
52.0,lambdas_dict.lambda_neg_0,0.41657590866088867
53.0,geneos.cy_0.geneo_params.radius,2.892786979675293
53.0,geneos.cy_0.geneo_params.sigma,1.8558872938156128
53.0,geneos.cone_0.geneo_params.apex,4.0
53.0,geneos.cone_0.geneo_params.cone_inc,0.01416353415697813
53.0,geneos.cone_0.geneo_params.cone_radius,2.5990521907806396
53.0,geneos.cone_0.geneo_params.radius,0.2269054651260376
53.0,geneos.cone_0.geneo_params.sigma,1.8417294025421143
53.0,geneos.neg_0.geneo_params.neg_factor,0.1858983039855957
53.0,geneos.neg_0.geneo_params.radius,3.8597397804260254
53.0,geneos.neg_0.geneo_params.sigma,0.477457195520401
53.0,lambdas_dict.lambda_cone_0,0.3825227618217468
53.0,lambdas_dict.lambda_cy_0,0.20077671110630035
53.0,lambdas_dict.lambda_neg_0,0.4166949987411499
54.0,geneos.cy_0.geneo_params.radius,2.892855644226074
54.0,geneos.cy_0.geneo_params.sigma,1.8559716939926147
54.0,geneos.cone_0.geneo_params.apex,4.0
54.0,geneos.cone_0.geneo_params.cone_inc,0.014141109772026539
54.0,geneos.cone_0.geneo_params.cone_radius,2.5990521907806396
54.0,geneos.cone_0.geneo_params.radius,0.22680217027664185
54.0,geneos.cone_0.geneo_params.sigma,1.8416411876678467
54.0,geneos.neg_0.geneo_params.neg_factor,0.18583160638809204
54.0,geneos.neg_0.geneo_params.radius,3.8596906661987305
54.0,geneos.neg_0.geneo_params.sigma,0.47738781571388245
54.0,lambdas_dict.lambda_cone_0,0.3824457824230194
54.0,lambdas_dict.lambda_cy_0,0.20071423053741455
54.0,lambdas_dict.lambda_neg_0,0.4168432354927063
55.0,geneos.cy_0.geneo_params.radius,2.89289927482605
55.0,geneos.cy_0.geneo_params.sigma,1.8560597896575928
55.0,geneos.cone_0.geneo_params.apex,4.0
55.0,geneos.cone_0.geneo_params.cone_inc,0.014119504950940609
55.0,geneos.cone_0.geneo_params.cone_radius,2.5990521907806396
55.0,geneos.cone_0.geneo_params.radius,0.2267092615365982
55.0,geneos.cone_0.geneo_params.sigma,1.8415799140930176
55.0,geneos.neg_0.geneo_params.neg_factor,0.18572895228862762
55.0,geneos.neg_0.geneo_params.radius,3.8596768379211426
55.0,geneos.neg_0.geneo_params.sigma,0.4773055911064148
55.0,lambdas_dict.lambda_cone_0,0.3823947310447693
55.0,lambdas_dict.lambda_cy_0,0.2006782442331314
55.0,lambdas_dict.lambda_neg_0,0.4169274568557739
56.0,geneos.cy_0.geneo_params.radius,2.892906904220581
56.0,geneos.cy_0.geneo_params.sigma,1.8561506271362305
56.0,geneos.cone_0.geneo_params.apex,4.0
56.0,geneos.cone_0.geneo_params.cone_inc,0.014097986742854118
56.0,geneos.cone_0.geneo_params.cone_radius,2.5990521907806396
56.0,geneos.cone_0.geneo_params.radius,0.22662101686000824
56.0,geneos.cone_0.geneo_params.sigma,1.8415333032608032
56.0,geneos.neg_0.geneo_params.neg_factor,0.18563531339168549
56.0,geneos.neg_0.geneo_params.radius,3.8596701622009277
56.0,geneos.neg_0.geneo_params.sigma,0.4771987497806549
56.0,lambdas_dict.lambda_cone_0,0.38234156370162964
56.0,lambdas_dict.lambda_cy_0,0.20063431560993195
56.0,lambdas_dict.lambda_neg_0,0.41702741384506226
57.0,geneos.cy_0.geneo_params.radius,2.892974853515625
57.0,geneos.cy_0.geneo_params.sigma,1.856229305267334
57.0,geneos.cone_0.geneo_params.apex,4.0
57.0,geneos.cone_0.geneo_params.cone_inc,0.014076535589993
57.0,geneos.cone_0.geneo_params.cone_radius,2.5990521907806396
57.0,geneos.cone_0.geneo_params.radius,0.22653426229953766
57.0,geneos.cone_0.geneo_params.sigma,1.841476559638977
57.0,geneos.neg_0.geneo_params.neg_factor,0.185527503490448
57.0,geneos.neg_0.geneo_params.radius,3.8596763610839844
57.0,geneos.neg_0.geneo_params.sigma,0.4771093428134918
57.0,lambdas_dict.lambda_cone_0,0.3823069930076599
57.0,lambdas_dict.lambda_cy_0,0.20059385895729065
57.0,lambdas_dict.lambda_neg_0,0.4171004295349121
58.0,geneos.cy_0.geneo_params.radius,2.8929972648620605
58.0,geneos.cy_0.geneo_params.sigma,1.8563227653503418
58.0,geneos.cone_0.geneo_params.apex,4.0
58.0,geneos.cone_0.geneo_params.cone_inc,0.01405480969697237
58.0,geneos.cone_0.geneo_params.cone_radius,2.5990521907806396
58.0,geneos.cone_0.geneo_params.radius,0.22645607590675354
58.0,geneos.cone_0.geneo_params.sigma,1.841452956199646
58.0,geneos.neg_0.geneo_params.neg_factor,0.18540316820144653
58.0,geneos.neg_0.geneo_params.radius,3.8596763610839844
58.0,geneos.neg_0.geneo_params.sigma,0.47701317071914673
58.0,lambdas_dict.lambda_cone_0,0.38227736949920654
58.0,lambdas_dict.lambda_cy_0,0.20057035982608795
58.0,lambdas_dict.lambda_neg_0,0.4171466827392578
59.0,geneos.cy_0.geneo_params.radius,2.8930397033691406
59.0,geneos.cy_0.geneo_params.sigma,1.8563883304595947
59.0,geneos.cone_0.geneo_params.apex,4.0
59.0,geneos.cone_0.geneo_params.cone_inc,0.01402963139116764
59.0,geneos.cone_0.geneo_params.cone_radius,2.5990521907806396
59.0,geneos.cone_0.geneo_params.radius,0.22634257376194
59.0,geneos.cone_0.geneo_params.sigma,1.8413646221160889
59.0,geneos.neg_0.geneo_params.neg_factor,0.18536829948425293
59.0,geneos.neg_0.geneo_params.radius,3.859670877456665
59.0,geneos.neg_0.geneo_params.sigma,0.476899117231369
59.0,lambdas_dict.lambda_cone_0,0.382184773683548
59.0,lambdas_dict.lambda_cy_0,0.2004902958869934
59.0,lambdas_dict.lambda_neg_0,0.41732633113861084
60.0,geneos.cy_0.geneo_params.radius,2.8930985927581787
60.0,geneos.cy_0.geneo_params.sigma,1.8564367294311523
60.0,geneos.cone_0.geneo_params.apex,4.0
60.0,geneos.cone_0.geneo_params.cone_inc,0.014005551114678383
60.0,geneos.cone_0.geneo_params.cone_radius,2.5990521907806396
60.0,geneos.cone_0.geneo_params.radius,0.2262386530637741
60.0,geneos.cone_0.geneo_params.sigma,1.8412827253341675
60.0,geneos.neg_0.geneo_params.neg_factor,0.18529056012630463
60.0,geneos.neg_0.geneo_params.radius,3.85969614982605
60.0,geneos.neg_0.geneo_params.sigma,0.47678259015083313
60.0,lambdas_dict.lambda_cone_0,0.38212913274765015
60.0,lambdas_dict.lambda_cy_0,0.20043304562568665
60.0,lambdas_dict.lambda_neg_0,0.4174407720565796
61.0,geneos.cy_0.geneo_params.radius,2.8930742740631104
61.0,geneos.cy_0.geneo_params.sigma,1.8565720319747925
61.0,geneos.cone_0.geneo_params.apex,4.0
61.0,geneos.cone_0.geneo_params.cone_inc,0.01398437563329935
61.0,geneos.cone_0.geneo_params.cone_radius,2.5990521907806396
61.0,geneos.cone_0.geneo_params.radius,0.22617307305335999
61.0,geneos.cone_0.geneo_params.sigma,1.841294527053833
61.0,geneos.neg_0.geneo_params.neg_factor,0.18513919413089752
61.0,geneos.neg_0.geneo_params.radius,3.859666109085083
61.0,geneos.neg_0.geneo_params.sigma,0.47670868039131165
61.0,lambdas_dict.lambda_cone_0,0.38211992383003235
61.0,lambdas_dict.lambda_cy_0,0.20042772591114044
61.0,lambdas_dict.lambda_neg_0,0.41744303703308105
62.0,geneos.cy_0.geneo_params.radius,2.893155097961426
62.0,geneos.cy_0.geneo_params.sigma,1.856621503829956
62.0,geneos.cone_0.geneo_params.apex,4.0
62.0,geneos.cone_0.geneo_params.cone_inc,0.01395803689956665
62.0,geneos.cone_0.geneo_params.cone_radius,2.5990521907806396
62.0,geneos.cone_0.geneo_params.radius,0.2260528951883316
62.0,geneos.cone_0.geneo_params.sigma,1.8411911725997925
62.0,geneos.neg_0.geneo_params.neg_factor,0.18509483337402344
62.0,geneos.neg_0.geneo_params.radius,3.859656810760498
62.0,geneos.neg_0.geneo_params.sigma,0.47659623622894287
62.0,lambdas_dict.lambda_cone_0,0.38203632831573486
62.0,lambdas_dict.lambda_cy_0,0.2003544569015503
62.0,lambdas_dict.lambda_neg_0,0.4176054000854492
63.0,geneos.cy_0.geneo_params.radius,2.893213987350464
63.0,geneos.cy_0.geneo_params.sigma,1.8566796779632568
63.0,geneos.cone_0.geneo_params.apex,4.0
63.0,geneos.cone_0.geneo_params.cone_inc,0.013931801542639732
63.0,geneos.cone_0.geneo_params.cone_radius,2.5990521907806396
63.0,geneos.cone_0.geneo_params.radius,0.2259332537651062
63.0,geneos.cone_0.geneo_params.sigma,1.8410953283309937
63.0,geneos.neg_0.geneo_params.neg_factor,0.18503761291503906
63.0,geneos.neg_0.geneo_params.radius,3.8596761226654053
63.0,geneos.neg_0.geneo_params.sigma,0.4764775037765503
63.0,lambdas_dict.lambda_cone_0,0.3819619119167328
63.0,lambdas_dict.lambda_cy_0,0.20028720796108246
63.0,lambdas_dict.lambda_neg_0,0.41774821281433105
64.0,geneos.cy_0.geneo_params.radius,2.893233299255371
64.0,geneos.cy_0.geneo_params.sigma,1.8567607402801514
64.0,geneos.cone_0.geneo_params.apex,4.0
64.0,geneos.cone_0.geneo_params.cone_inc,0.01390573475509882
64.0,geneos.cone_0.geneo_params.cone_radius,2.5990521907806396
64.0,geneos.cone_0.geneo_params.radius,0.2258346676826477
64.0,geneos.cone_0.geneo_params.sigma,1.8410463333129883
64.0,geneos.neg_0.geneo_params.neg_factor,0.18496519327163696
64.0,geneos.neg_0.geneo_params.radius,3.8596601486206055
64.0,geneos.neg_0.geneo_params.sigma,0.47637224197387695
64.0,lambdas_dict.lambda_cone_0,0.38189777731895447
64.0,lambdas_dict.lambda_cy_0,0.20022647082805634
64.0,lambdas_dict.lambda_neg_0,0.41787290573120117
65.0,geneos.cy_0.geneo_params.radius,2.893289089202881
65.0,geneos.cy_0.geneo_params.sigma,1.8568307161331177
65.0,geneos.cone_0.geneo_params.apex,4.0
65.0,geneos.cone_0.geneo_params.cone_inc,0.01387949101626873
65.0,geneos.cone_0.geneo_params.cone_radius,2.5990521907806396
65.0,geneos.cone_0.geneo_params.radius,0.22573330998420715
65.0,geneos.cone_0.geneo_params.sigma,1.840986728668213
65.0,geneos.neg_0.geneo_params.neg_factor,0.1848859190940857
65.0,geneos.neg_0.geneo_params.radius,3.8596630096435547
65.0,geneos.neg_0.geneo_params.sigma,0.47626280784606934
65.0,lambdas_dict.lambda_cone_0,0.38183948397636414
65.0,lambdas_dict.lambda_cy_0,0.20017766952514648
65.0,lambdas_dict.lambda_neg_0,0.41797804832458496
66.0,geneos.cy_0.geneo_params.radius,2.89333438873291
66.0,geneos.cy_0.geneo_params.sigma,1.856892704963684
66.0,geneos.cone_0.geneo_params.apex,4.0
66.0,geneos.cone_0.geneo_params.cone_inc,0.013851803727447987
66.0,geneos.cone_0.geneo_params.cone_radius,2.5990521907806396
66.0,geneos.cone_0.geneo_params.radius,0.22562289237976074
66.0,geneos.cone_0.geneo_params.sigma,1.8409185409545898
66.0,geneos.neg_0.geneo_params.neg_factor,0.1848190724849701
66.0,geneos.neg_0.geneo_params.radius,3.859668016433716
66.0,geneos.neg_0.geneo_params.sigma,0.47615161538124084
66.0,lambdas_dict.lambda_cone_0,0.38177162408828735
66.0,lambdas_dict.lambda_cy_0,0.20011372864246368
66.0,lambdas_dict.lambda_neg_0,0.4181130528450012
67.0,geneos.cy_0.geneo_params.radius,2.8933684825897217
67.0,geneos.cy_0.geneo_params.sigma,1.8569899797439575
67.0,geneos.cone_0.geneo_params.apex,4.0
67.0,geneos.cone_0.geneo_params.cone_inc,0.013826016336679459
67.0,geneos.cone_0.geneo_params.cone_radius,2.5990521907806396
67.0,geneos.cone_0.geneo_params.radius,0.22552402317523956
67.0,geneos.cone_0.geneo_params.sigma,1.8408743143081665
67.0,geneos.neg_0.geneo_params.neg_factor,0.184726744890213
67.0,geneos.neg_0.geneo_params.radius,3.8596620559692383
67.0,geneos.neg_0.geneo_params.sigma,0.47604015469551086
67.0,lambdas_dict.lambda_cone_0,0.3817231059074402
67.0,lambdas_dict.lambda_cy_0,0.20007528364658356
67.0,lambdas_dict.lambda_neg_0,0.4181966781616211
68.0,geneos.cy_0.geneo_params.radius,2.893401861190796
68.0,geneos.cy_0.geneo_params.sigma,1.8570741415023804
68.0,geneos.cone_0.geneo_params.apex,4.0
68.0,geneos.cone_0.geneo_params.cone_inc,0.01379742007702589
68.0,geneos.cone_0.geneo_params.cone_radius,2.5990521907806396
68.0,geneos.cone_0.geneo_params.radius,0.2254156917333603
68.0,geneos.cone_0.geneo_params.sigma,1.8408169746398926
68.0,geneos.neg_0.geneo_params.neg_factor,0.18465852737426758
68.0,geneos.neg_0.geneo_params.radius,3.8596138954162598
68.0,geneos.neg_0.geneo_params.sigma,0.47595614194869995
68.0,lambdas_dict.lambda_cone_0,0.3816538155078888
68.0,lambdas_dict.lambda_cy_0,0.20001845061779022
68.0,lambdas_dict.lambda_neg_0,0.4183236360549927
