epoch,name,value
34.0,geneos.neg_0.geneo_params.neg_factor,0.019550330936908722
34.0,geneos.neg_0.geneo_params.radius,3.853278398513794
34.0,geneos.neg_0.geneo_params.sigma,0.28206613659858704
34.0,lambdas_dict.lambda_cone_0,0.15578550100326538
34.0,lambdas_dict.lambda_cy_0,0.07030684500932693
34.0,lambdas_dict.lambda_neg_0,0.772911787033081
35.0,geneos.cy_0.geneo_params.radius,2.7538442611694336
35.0,geneos.cy_0.geneo_params.sigma,1.8859000205993652
35.0,geneos.cone_0.geneo_params.apex,4.0
35.0,geneos.cone_0.geneo_params.cone_inc,0.009999671950936317
35.0,geneos.cone_0.geneo_params.cone_radius,2.346470832824707
35.0,geneos.cone_0.geneo_params.radius,0.09686090052127838
35.0,geneos.cone_0.geneo_params.sigma,1.0014863014221191
35.0,geneos.neg_0.geneo_params.neg_factor,0.017676690593361855
35.0,geneos.neg_0.geneo_params.radius,3.8552169799804688
35.0,geneos.neg_0.geneo_params.sigma,0.27766773104667664
35.0,lambdas_dict.lambda_cone_0,0.15169566869735718
35.0,lambdas_dict.lambda_cy_0,0.06540021300315857
35.0,lambdas_dict.lambda_neg_0,0.7838038802146912
36.0,geneos.cy_0.geneo_params.radius,2.753288745880127
36.0,geneos.cy_0.geneo_params.sigma,1.8763561248779297
36.0,geneos.cone_0.geneo_params.apex,4.0
36.0,geneos.cone_0.geneo_params.cone_inc,0.009999499656260014
36.0,geneos.cone_0.geneo_params.cone_radius,2.344796895980835
36.0,geneos.cone_0.geneo_params.radius,0.09412716329097748
36.0,geneos.cone_0.geneo_params.sigma,0.9795690178871155
36.0,geneos.neg_0.geneo_params.neg_factor,0.012525390833616257
36.0,geneos.neg_0.geneo_params.radius,3.847282648086548
36.0,geneos.neg_0.geneo_params.sigma,0.28266289830207825
36.0,lambdas_dict.lambda_cone_0,0.14203572273254395
36.0,lambdas_dict.lambda_cy_0,0.06189381703734398
36.0,lambdas_dict.lambda_neg_0,0.7941152453422546
37.0,geneos.cy_0.geneo_params.radius,2.7570412158966064
37.0,geneos.cy_0.geneo_params.sigma,1.8598694801330566
37.0,geneos.cone_0.geneo_params.apex,4.0
37.0,geneos.cone_0.geneo_params.cone_inc,0.009998703375458717
37.0,geneos.cone_0.geneo_params.cone_radius,2.340890645980835
37.0,geneos.cone_0.geneo_params.radius,0.08847209811210632
37.0,geneos.cone_0.geneo_params.sigma,0.9546177387237549
37.0,geneos.neg_0.geneo_params.neg_factor,0.014742007479071617
37.0,geneos.neg_0.geneo_params.radius,3.855274200439453
37.0,geneos.neg_0.geneo_params.sigma,0.27231764793395996
37.0,lambdas_dict.lambda_cone_0,0.13751041889190674
37.0,lambdas_dict.lambda_cy_0,0.05586743727326393
37.0,lambdas_dict.lambda_neg_0,0.8070712089538574
38.0,geneos.cy_0.geneo_params.radius,2.7585201263427734
38.0,geneos.cy_0.geneo_params.sigma,1.846198320388794
38.0,geneos.cone_0.geneo_params.apex,4.0
38.0,geneos.cone_0.geneo_params.cone_inc,0.009997937828302383
38.0,geneos.cone_0.geneo_params.cone_radius,2.339614152908325
38.0,geneos.cone_0.geneo_params.radius,0.0839761421084404
38.0,geneos.cone_0.geneo_params.sigma,0.9323148131370544
38.0,geneos.neg_0.geneo_params.neg_factor,0.014063756912946701
38.0,geneos.neg_0.geneo_params.radius,3.8586716651916504
38.0,geneos.neg_0.geneo_params.sigma,0.2668883204460144
38.0,lambdas_dict.lambda_cone_0,0.13492780923843384
38.0,lambdas_dict.lambda_cy_0,0.0494249202311039
38.0,lambdas_dict.lambda_neg_0,0.8170076012611389
39.0,geneos.cy_0.geneo_params.radius,2.7608041763305664
39.0,geneos.cy_0.geneo_params.sigma,1.836039423942566
39.0,geneos.cone_0.geneo_params.apex,4.0
39.0,geneos.cone_0.geneo_params.cone_inc,0.009997625835239887
39.0,geneos.cone_0.geneo_params.cone_radius,2.339022397994995
39.0,geneos.cone_0.geneo_params.radius,0.08167769014835358
39.0,geneos.cone_0.geneo_params.sigma,0.913320779800415
39.0,geneos.neg_0.geneo_params.neg_factor,0.011995639652013779
39.0,geneos.neg_0.geneo_params.radius,3.8551530838012695
39.0,geneos.neg_0.geneo_params.sigma,0.26846715807914734
39.0,lambdas_dict.lambda_cone_0,0.12751883268356323
39.0,lambdas_dict.lambda_cy_0,0.046528030186891556
39.0,lambdas_dict.lambda_neg_0,0.8247607946395874
40.0,geneos.cy_0.geneo_params.radius,2.763519287109375
40.0,geneos.cy_0.geneo_params.sigma,1.825900673866272
40.0,geneos.cone_0.geneo_params.apex,4.0
40.0,geneos.cone_0.geneo_params.cone_inc,0.009997515007853508
40.0,geneos.cone_0.geneo_params.cone_radius,2.3392832279205322
40.0,geneos.cone_0.geneo_params.radius,0.07902096211910248
40.0,geneos.cone_0.geneo_params.sigma,0.8949935436248779
40.0,geneos.neg_0.geneo_params.neg_factor,0.009715072810649872
40.0,geneos.neg_0.geneo_params.radius,3.850385904312134
40.0,geneos.neg_0.geneo_params.sigma,0.27165487408638
40.0,lambdas_dict.lambda_cone_0,0.12352371215820312
40.0,lambdas_dict.lambda_cy_0,0.043599169701337814
40.0,lambdas_dict.lambda_neg_0,0.8318382501602173
41.0,geneos.cy_0.geneo_params.radius,2.766021728515625
41.0,geneos.cy_0.geneo_params.sigma,1.8154584169387817
41.0,geneos.cone_0.geneo_params.apex,4.0
41.0,geneos.cone_0.geneo_params.cone_inc,0.009996360167860985
41.0,geneos.cone_0.geneo_params.cone_radius,2.338590145111084
41.0,geneos.cone_0.geneo_params.radius,0.07601235806941986
41.0,geneos.cone_0.geneo_params.sigma,0.876672089099884
41.0,geneos.neg_0.geneo_params.neg_factor,0.010271419771015644
41.0,geneos.neg_0.geneo_params.radius,3.856492042541504
41.0,geneos.neg_0.geneo_params.sigma,0.26410940289497375
41.0,lambdas_dict.lambda_cone_0,0.12061429023742676
41.0,lambdas_dict.lambda_cy_0,0.040617723017930984
41.0,lambdas_dict.lambda_neg_0,0.8392094969749451
42.0,geneos.cy_0.geneo_params.radius,2.7691030502319336
42.0,geneos.cy_0.geneo_params.sigma,1.8062647581100464
42.0,geneos.cone_0.geneo_params.apex,4.0
42.0,geneos.cone_0.geneo_params.cone_inc,0.009992728009819984
42.0,geneos.cone_0.geneo_params.cone_radius,2.337671995162964
42.0,geneos.cone_0.geneo_params.radius,0.07275529950857162
42.0,geneos.cone_0.geneo_params.sigma,0.8575709462165833
42.0,geneos.neg_0.geneo_params.neg_factor,0.01108633354306221
42.0,geneos.neg_0.geneo_params.radius,3.853938341140747
42.0,geneos.neg_0.geneo_params.sigma,0.26465722918510437
42.0,lambdas_dict.lambda_cone_0,0.1153762936592102
42.0,lambdas_dict.lambda_cy_0,0.039968930184841156
42.0,lambdas_dict.lambda_neg_0,0.8466819524765015
43.0,geneos.cy_0.geneo_params.radius,2.768831491470337
43.0,geneos.cy_0.geneo_params.sigma,1.8004363775253296
43.0,geneos.cone_0.geneo_params.apex,4.0
43.0,geneos.cone_0.geneo_params.cone_inc,0.010000732727348804
43.0,geneos.cone_0.geneo_params.cone_radius,2.341214418411255
43.0,geneos.cone_0.geneo_params.radius,0.0734604224562645
43.0,geneos.cone_0.geneo_params.sigma,0.8431503176689148
43.0,geneos.neg_0.geneo_params.neg_factor,0.008827552199363708
43.0,geneos.neg_0.geneo_params.radius,3.853306531906128
43.0,geneos.neg_0.geneo_params.sigma,0.26416489481925964
43.0,lambdas_dict.lambda_cone_0,0.11657273769378662
43.0,lambdas_dict.lambda_cy_0,0.033946096897125244
43.0,lambdas_dict.lambda_neg_0,0.848964512348175
44.0,geneos.cy_0.geneo_params.radius,2.7705750465393066
44.0,geneos.cy_0.geneo_params.sigma,1.7940661907196045
44.0,geneos.cone_0.geneo_params.apex,4.0
44.0,geneos.cone_0.geneo_params.cone_inc,0.010008703917264938
44.0,geneos.cone_0.geneo_params.cone_radius,2.3434224128723145
44.0,geneos.cone_0.geneo_params.radius,0.07187562435865402
44.0,geneos.cone_0.geneo_params.sigma,0.8281522989273071
44.0,geneos.neg_0.geneo_params.neg_factor,0.008225155994296074
44.0,geneos.neg_0.geneo_params.radius,3.8537518978118896
44.0,geneos.neg_0.geneo_params.sigma,0.26287755370140076
44.0,lambdas_dict.lambda_cone_0,0.11497658491134644
44.0,lambdas_dict.lambda_cy_0,0.03241700306534767
44.0,lambdas_dict.lambda_neg_0,0.8531800508499146
45.0,geneos.cy_0.geneo_params.radius,2.774019956588745
45.0,geneos.cy_0.geneo_params.sigma,1.7868890762329102
45.0,geneos.cone_0.geneo_params.apex,4.0
45.0,geneos.cone_0.geneo_params.cone_inc,0.01001713052392006
45.0,geneos.cone_0.geneo_params.cone_radius,2.3452444076538086
45.0,geneos.cone_0.geneo_params.radius,0.0692232996225357
45.0,geneos.cone_0.geneo_params.sigma,0.8115388751029968
45.0,geneos.neg_0.geneo_params.neg_factor,0.009291007183492184
45.0,geneos.neg_0.geneo_params.radius,3.8567965030670166
45.0,geneos.neg_0.geneo_params.sigma,0.2591210901737213
45.0,lambdas_dict.lambda_cone_0,0.10967624187469482
45.0,lambdas_dict.lambda_cy_0,0.031016774475574493
45.0,lambdas_dict.lambda_neg_0,0.8584740161895752
46.0,geneos.cy_0.geneo_params.radius,2.774113893508911
46.0,geneos.cy_0.geneo_params.sigma,1.783871054649353
46.0,geneos.cone_0.geneo_params.apex,4.0
46.0,geneos.cone_0.geneo_params.cone_inc,0.01004892960190773
46.0,geneos.cone_0.geneo_params.cone_radius,2.3497314453125
46.0,geneos.cone_0.geneo_params.radius,0.06916933506727219
46.0,geneos.cone_0.geneo_params.sigma,0.7976098656654358
46.0,geneos.neg_0.geneo_params.neg_factor,0.007665588520467281
46.0,geneos.neg_0.geneo_params.radius,3.851961374282837
46.0,geneos.neg_0.geneo_params.sigma,0.263121098279953
46.0,lambdas_dict.lambda_cone_0,0.10949355363845825
46.0,lambdas_dict.lambda_cy_0,0.029847824946045876
46.0,lambdas_dict.lambda_neg_0,0.8603548407554626
47.0,geneos.cy_0.geneo_params.radius,2.7720909118652344
47.0,geneos.cy_0.geneo_params.sigma,1.7819784879684448
47.0,geneos.cone_0.geneo_params.apex,4.0
47.0,geneos.cone_0.geneo_params.cone_inc,0.010132437571883202
47.0,geneos.cone_0.geneo_params.cone_radius,2.356116771697998
47.0,geneos.cone_0.geneo_params.radius,0.07123943418264389
47.0,geneos.cone_0.geneo_params.sigma,0.7879197597503662
47.0,geneos.neg_0.geneo_params.neg_factor,0.005965156480669975
47.0,geneos.neg_0.geneo_params.radius,3.854625701904297
47.0,geneos.neg_0.geneo_params.sigma,0.2598797082901001
47.0,lambdas_dict.lambda_cone_0,0.117526113986969
47.0,lambdas_dict.lambda_cy_0,0.024713480845093727
47.0,lambdas_dict.lambda_neg_0,0.8588981628417969
48.0,geneos.cy_0.geneo_params.radius,2.7735466957092285
48.0,geneos.cy_0.geneo_params.sigma,1.7775882482528687
48.0,geneos.cone_0.geneo_params.apex,4.0
48.0,geneos.cone_0.geneo_params.cone_inc,0.010214542038738728
48.0,geneos.cone_0.geneo_params.cone_radius,2.360208749771118
48.0,geneos.cone_0.geneo_params.radius,0.07086887955665588
48.0,geneos.cone_0.geneo_params.sigma,0.7752717137336731
48.0,geneos.neg_0.geneo_params.neg_factor,0.00645609013736248
48.0,geneos.neg_0.geneo_params.radius,3.8555521965026855
48.0,geneos.neg_0.geneo_params.sigma,0.2584403157234192
48.0,lambdas_dict.lambda_cone_0,0.11507570743560791
48.0,lambdas_dict.lambda_cy_0,0.023443490266799927
48.0,lambdas_dict.lambda_neg_0,0.8609712719917297
49.0,geneos.cy_0.geneo_params.radius,2.774566173553467
49.0,geneos.cy_0.geneo_params.sigma,1.7748807668685913
49.0,geneos.cone_0.geneo_params.apex,4.0
49.0,geneos.cone_0.geneo_params.cone_inc,0.010331028141081333
49.0,geneos.cone_0.geneo_params.cone_radius,2.364234447479248
49.0,geneos.cone_0.geneo_params.radius,0.06996528804302216
49.0,geneos.cone_0.geneo_params.sigma,0.7624163627624512
49.0,geneos.neg_0.geneo_params.neg_factor,0.006037689745426178
49.0,geneos.neg_0.geneo_params.radius,3.8503963947296143
49.0,geneos.neg_0.geneo_params.sigma,0.26307523250579834
49.0,lambdas_dict.lambda_cone_0,0.11175268888473511
49.0,lambdas_dict.lambda_cy_0,0.024974804371595383
49.0,lambdas_dict.lambda_neg_0,0.8636212944984436
50.0,geneos.cy_0.geneo_params.radius,2.7726848125457764
50.0,geneos.cy_0.geneo_params.sigma,1.77364182472229
50.0,geneos.cone_0.geneo_params.apex,4.0
50.0,geneos.cone_0.geneo_params.cone_inc,0.010584618896245956
50.0,geneos.cone_0.geneo_params.cone_radius,2.370293140411377
50.0,geneos.cone_0.geneo_params.radius,0.0722585991024971
50.0,geneos.cone_0.geneo_params.sigma,0.7524675130844116
50.0,geneos.neg_0.geneo_params.neg_factor,0.005331068299710751
50.0,geneos.neg_0.geneo_params.radius,3.851694107055664
50.0,geneos.neg_0.geneo_params.sigma,0.26159974932670593
50.0,lambdas_dict.lambda_cone_0,0.11482071876525879
50.0,lambdas_dict.lambda_cy_0,0.023379936814308167
50.0,lambdas_dict.lambda_neg_0,0.8630186915397644
